Gyroscope: (0.008580001,-0.0038740002,-0.009645)
Gyroscope: (0.018165002,-0.0017439993,-0.008580003)
Gyroscope: (-0.0020699985,0.0067760004,0.0010049976)
Gyroscope: (-0.01272,3.860006E-4,0.0010049976)
Gyroscope: (-0.009524997,-0.006004,-0.0021900013)
Gyroscope: (0.009645,-0.010264,-0.0011250004)
Gyroscope: (0.02988,-0.017719,-0.0011250004)
Gyroscope: (0.025620002,-0.012394,0.0010049976)
Gyroscope: (-0.0073949993,-0.0038740002,0.0063299984)
Gyroscope: (-0.009524997,-0.006004,0.0042000003)
Gyroscope: (-0.0020699985,-6.7899935E-4,-0.0032550022)
Gyroscope: (-0.018045,0.002516,0.0020699985)
Gyroscope: (-0.014849998,-0.004939,0.0052649975)
Gyroscope: (0.006450001,-0.011328999,-0.0021900013)
Gyroscope: (-0.01272,-0.014524,-0.0032550022)
Gyroscope: (-0.039344996,-0.014524,0.0010049976)
Gyroscope: (-0.022305,-0.013458999,-0.004320003)
Gyroscope: (-0.0255,-0.010264,-0.0021900013)
Gyroscope: (-0.043605,-0.009198999,0.0031349994)
Gyroscope: (-0.035085,-0.007068999,0.0020699985)
Gyroscope: (-0.018045,-0.007068999,-0.008580003)
Gyroscope: (-0.032955,0.0014510006,-0.006450001)
Gyroscope: (-0.019109998,0.003581,-5.9999526E-5)
Gyroscope: (0.013905002,-0.006004,-0.0011250004)
Gyroscope: (-0.00846,-0.011328999,0.0042000003)
Gyroscope: (-0.035085,-0.009198999,0.0052649975)
Gyroscope: (0.02136,-0.004939,-0.009645)
Gyroscope: (0.030945001,-0.006004,-0.009645)
Gyroscope: (-0.01272,-0.0017439993,0.0073949993)
Gyroscope: (-0.01272,-0.006004,0.0063299984)
Gyroscope: (0.014970001,-0.008134,0.0031349994)
Gyroscope: (0.016035002,-0.006004,-5.9999526E-5)
Gyroscope: (-0.0052649975,-0.0017439993,0.0052649975)
Gyroscope: (-0.0031349994,-0.010264,0.0010049976)
Gyroscope: (0.02775,-0.006004,0.0020699985)
Gyroscope: (-0.013785001,0.076001,0.010589998)
Gyroscope: (-0.111765005,0.31882098,-0.0053850003)
Gyroscope: (0.01923,0.24427101,-0.096975)
Gyroscope: (0.09165,0.098366,-0.0021900013)
Gyroscope: (0.0384,-0.081619,0.014849998)
Gyroscope: (0.009645,-0.212614,0.021239998)
Gyroscope: (-0.019109998,-0.253084,0.057449996)
Gyroscope: (-0.030824997,-0.072034,0.0255)
Gyroscope: (-0.0042000003,0.017426,-0.010710001)
Gyroscope: (0.0011250004,-0.010264,0.0031349994)
Gyroscope: (0.024555001,-0.012394,-0.0021900013)
Gyroscope: (0.035205,0.003581,-0.0032550022)
Gyroscope: (-0.0052649975,0.015296,0.0031349994)
Gyroscope: (-0.030824997,0.011036,-5.9999526E-5)
Gyroscope: (-0.013785001,0.0014510006,0.0010049976)
Gyroscope: (0.030945001,-0.004939,-0.0032550022)
Gyroscope: (0.016035002,-0.009198999,0.0042000003)
Gyroscope: (-0.01698,-0.007068999,0.0052649975)
Gyroscope: (-0.014849998,-0.0038740002,-5.9999526E-5)
Gyroscope: (0.0021900013,0.0014510006,-0.004320003)
Gyroscope: (-0.0010049976,-0.0038740002,-0.0011250004)
Gyroscope: (-0.01698,-0.007068999,0.0052649975)
Gyroscope: (-0.0020699985,-0.014524,0.0052649975)
Gyroscope: (0.03627,-0.016654,0.0010049976)
Gyroscope: (0.035205,-0.012394,-5.9999526E-5)
Gyroscope: (-0.0010049976,-0.010264,0.0063299984)
Gyroscope: (0.0032550022,-0.007068999,0.0010049976)
Gyroscope: (0.0171,-0.0017439993,-0.0021900013)
Gyroscope: (-0.00846,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.031889997,-0.0038740002,-5.9999526E-5)
Gyroscope: (-0.022305,-0.012394,-0.0032550022)
Gyroscope: (-0.0010049976,-0.007068999,-0.0032550022)
Gyroscope: (-0.0031349994,-0.0017439993,-0.0011250004)
Gyroscope: (-0.0020699985,-6.7899935E-4,-0.0011250004)
Gyroscope: (-0.0063299984,-0.004939,-5.9999526E-5)
Gyroscope: (-0.0020699985,-0.012394,-0.0021900013)
Gyroscope: (0.0011250004,-0.012394,-0.0053850003)
Gyroscope: (-0.018045,3.860006E-4,-5.9999526E-5)
Gyroscope: (-0.030824997,0.002516,0.0063299984)
Gyroscope: (-0.01698,-0.008134,0.0010049976)
Gyroscope: (-0.028695002,-0.016654,0.0020699985)
Gyroscope: (-0.032955,-0.016654,0.0042000003)
Gyroscope: (-0.0010049976,3.860006E-4,-0.0032550022)
Gyroscope: (0.008580001,0.0014510006,-0.008580003)
Gyroscope: (-0.014849998,0.0057110004,-0.0021900013)
Gyroscope: (-0.020174999,0.0014510006,-5.9999526E-5)
Gyroscope: (0.0032550022,-0.0017439993,-5.9999526E-5)
Gyroscope: (0.0053850003,-0.007068999,0.0020699985)
Gyroscope: (-0.010589998,-0.008134,0.0031349994)
Gyroscope: (0.007515,-0.0038740002,-0.0032550022)
Gyroscope: (5.9999526E-5,0.0057110004,0.0031349994)
Gyroscope: (-0.019109998,3.860006E-4,0.01272)
Gyroscope: (-0.0020699985,-0.023044001,0.00846)
Gyroscope: (0.02988,-0.025174,0.0042000003)
Gyroscope: (0.03201,-0.015589001,0.0042000003)
Gyroscope: (0.020295002,-0.0017439993,-5.9999526E-5)
Gyroscope: (-0.009524997,0.0046460005,0.0031349994)
Gyroscope: (-0.038280003,0.0046460005,0.0073949993)
Gyroscope: (-0.01698,-0.0038740002,0.0020699985)
Gyroscope: (0.0053850003,-0.013458999,-0.0053850003)
Gyroscope: (-0.01272,-0.009198999,0.0031349994)
Gyroscope: (-0.013785001,-0.012394,0.0031349994)
Gyroscope: (0.020295002,-0.009198999,-0.007515002)
Gyroscope: (0.007515,0.0014510006,-0.004320003)
Gyroscope: (-0.028695002,0.002516,0.0042000003)
Gyroscope: (-0.022305,-0.004939,0.0020699985)
Gyroscope: (0.011775,-6.7899935E-4,-0.0053850003)
Gyroscope: (-0.0063299984,-6.7899935E-4,-0.0021900013)
Gyroscope: (-0.023369998,0.0014510006,0.0042000003)
Gyroscope: (-0.0052649975,-0.0017439993,0.0010049976)
Gyroscope: (0.014970001,-0.007068999,-0.0011250004)
Gyroscope: (0.007515,-0.004939,-0.0021900013)
Gyroscope: (-0.029759996,0.014231,0.0073949993)
Gyroscope: (-0.07662,0.103691,0.011654999)
Gyroscope: (-0.030824997,0.299651,-0.009645)
Gyroscope: (-0.058514997,0.369941,-0.026685003)
Gyroscope: (-0.04467,0.21658099,0.011654999)
Gyroscope: (0.0032550022,0.048311,0.00846)
Gyroscope: (0.062895,-0.100789,0.0020699985)
Gyroscope: (0.090585,-0.17746899,-0.021359999)
Gyroscope: (0.060765,-0.20728901,-0.033075)
Gyroscope: (-0.031889997,-0.278644,0.04254)
Gyroscope: (-0.049994998,-0.19344401,0.010589998)
Gyroscope: (0.0053850003,0.058961,-0.017100003)
